question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_16,test_case_13,True,0.008661031723022461,0.09975433349609375,,100.0
Solution_16,test_case_14,True,0.008233308792114258,0.11252593994140625,,100.0
Solution_16,test_case_15,True,0.043714284896850586,0.7685775756835938,Memory limit exceeded,37.44
Solution_16,test_case_16,True,0.12390780448913574,3.4914779663085938,,100.0
Solution_16,test_case_17,True,0.16896915435791016,3.4513778686523438,,100.0
Solution_16,test_case_18,True,0.2000577449798584,3.4925765991210938,,100.0
Solution_16,test_case_19,True,0.21279120445251465,3.4460372924804688,,100.0
Solution_16,test_case_20,True,0.17215466499328613,3.4513778686523438,,100.0
Solution_17,test_case_1,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_2,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_3,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_4,True,6.318092346191406e-05,0.0,,100.0
Solution_17,test_case_5,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_6,True,0.0005109310150146484,0.0001983642578125,,100.0
Solution_17,test_case_7,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_8,True,0.0006096363067626953,0.0001983642578125,,100.0
Solution_17,test_case_9,True,0.0,0.0002288818359375,,100.0
Solution_17,test_case_10,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_11,True,0.0,0.0002288818359375,,100.0
Solution_17,test_case_12,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_13,True,0.0005557537078857422,0.0001983642578125,,100.0
Solution_17,test_case_14,True,0.0,0.0002288818359375,,100.0
Solution_17,test_case_15,True,0.0,0.0001983642578125,,100.0
Solution_17,test_case_16,True,5.7697296142578125e-05,0.0002288818359375,,100.0
Solution_17,test_case_17,True,0.0,0.0002288818359375,,100.0
Solution_17,test_case_18,True,0.0005064010620117188,0.0001983642578125,,100.0
Solution_17,test_case_19,True,0.0,0.0002288818359375,,100.0
Solution_17,test_case_20,True,0.0006344318389892578,0.0002288818359375,,100.0
