question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_16,test_case_11,True,0.0060007572174072266,0.22345733642578125,,1.0
Solution_16,test_case_12,True,0.0049991607666015625,0.10236358642578125,,1.0
Solution_16,test_case_13,True,0.009389162063598633,0.09975433349609375,,1.0
Solution_16,test_case_14,True,0.007245540618896484,0.11252593994140625,,1.0
Solution_16,test_case_15,True,0.03000187873840332,0.7685775756835938,Memory limit exceeded,0.37436518398806434
Solution_16,test_case_16,True,0.08461523056030273,3.4915390014648438,,1.0
Solution_16,test_case_17,True,0.12027478218078613,3.4513778686523438,,1.0
Solution_16,test_case_18,True,0.1413261890411377,3.4925765991210938,,1.0
Solution_16,test_case_19,True,0.1344316005706787,3.4460372924804688,,1.0
Solution_16,test_case_20,True,0.12752485275268555,3.4513778686523438,,1.0
Solution_17,test_case_1,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_2,True,0.0011708736419677734,0.0001983642578125,,0.9092253344933011
Solution_17,test_case_3,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_4,True,0.001028299331665039,0.0,,0.98282226282558
Solution_17,test_case_5,True,0.0009779930114746094,0.0001983642578125,,1.0
Solution_17,test_case_6,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_7,True,0.0010077953338623047,0.0001983642578125,,1.0
Solution_17,test_case_8,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_9,True,0.0009920597076416016,0.0002288818359375,,1.0
Solution_17,test_case_10,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_11,True,0.001001119613647461,0.0002288818359375,,0.9987303843832984
Solution_17,test_case_12,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_13,True,0.001026153564453125,0.0001983642578125,,0.9840536429802589
Solution_17,test_case_14,True,0.0,0.0002288818359375,,1.0
Solution_17,test_case_15,True,0.000978231430053711,0.0001983642578125,,1.0
Solution_17,test_case_16,True,0.0,0.0002288818359375,,1.0
Solution_17,test_case_17,True,0.0,0.0002288818359375,,1.0
Solution_17,test_case_18,True,0.0,0.0001983642578125,,1.0
Solution_17,test_case_19,True,0.0,0.0002288818359375,,1.0
Solution_17,test_case_20,True,0.0008909702301025391,0.0002288818359375,,1.0
Solution_18,test_case_1,True,0.0010030269622802734,0.00028228759765625,,0.9975915794480088
Solution_18,test_case_2,True,0.0,0.0003204345703125,,1.0
Solution_18,test_case_3,True,0.0011005401611328125,0.0003509521484375,,0.9436257825709812
Solution_18,test_case_4,True,0.0,0.00035858154296875,,1.0
Solution_18,test_case_5,True,0.0008993148803710938,0.00038909912109375,,1.0
Solution_18,test_case_6,True,0.0,0.0007171630859375,,1.0
Solution_18,test_case_7,True,0.0,0.0007476806640625,,1.0
Solution_18,test_case_8,True,0.0,0.0007476806640625,,1.0
Solution_18,test_case_9,True,0.0009975433349609375,0.00090789794921875,,1.0
Solution_18,test_case_10,True,0.0010442733764648438,0.00115966796875,,0.9737827268375591
Solution_18,test_case_11,True,0.0,0.00608062744140625,,1.0
Solution_18,test_case_12,True,0.0009620189666748047,0.00611114501953125,,1.0
Solution_18,test_case_13,True,0.001360177993774414,0.01114654541015625,,1.0
Solution_18,test_case_14,True,0.0003802776336669922,0.01593780517578125,,1.0
Solution_18,test_case_15,True,0.0011055469512939453,0.01596832275390625,,1.0
Solution_18,test_case_16,True,0.004990339279174805,0.1946258544921875,,1.0
Solution_18,test_case_17,True,0.004911661148071289,0.19464874267578125,,1.0
Solution_18,test_case_18,True,0.0050334930419921875,0.15899276733398438,,1.0
Solution_18,test_case_19,True,0.004970073699951172,0.1946258544921875,,1.0
Solution_18,test_case_20,True,0.003998756408691406,0.19458770751953125,,1.0
Solution_19,test_case_1,True,0.0003790855407714844,0.00049591064453125,,1.0
Solution_19,test_case_2,True,0.0010111331939697266,0.00049591064453125,,1.0
Solution_19,test_case_3,True,0.0009999275207519531,0.00104522705078125,,1.0
Solution_19,test_case_4,True,0.0,0.00104522705078125,,1.0
Solution_19,test_case_5,True,0.0010008811950683594,0.00049591064453125,,1.0
Solution_19,test_case_6,True,0.0009996891021728516,0.00110626220703125,,1.0
Solution_19,test_case_7,True,0.0,0.00110626220703125,,1.0
Solution_19,test_case_8,True,0.0020024776458740234,0.00110626220703125,,1.0
Solution_19,test_case_9,True,0.0012331008911132812,0.00110626220703125,,1.0
Solution_19,test_case_10,True,0.0,0.00110626220703125,,1.0
Solution_19,test_case_11,True,0.0010061264038085938,0.00307464599609375,,1.0
Solution_19,test_case_12,True,0.0009999275207519531,0.00307464599609375,,1.0
Solution_19,test_case_13,True,0.00099945068359375,0.00307464599609375,,1.0
Solution_19,test_case_14,True,0.0,0.00307464599609375,,1.0
Solution_19,test_case_15,True,0.0010013580322265625,0.00116729736328125,,1.0
Solution_19,test_case_16,True,0.0010268688201904297,0.00316619873046875,,1.0
Solution_19,test_case_17,True,0.0009713172912597656,0.00316619873046875,,1.0
Solution_19,test_case_18,True,0.0010042190551757812,0.00316619873046875,,1.0
Solution_19,test_case_19,True,0.001997709274291992,0.013324737548828125,Memory limit exceeded,0.5568159831502301
Solution_19,test_case_20,True,0.0021462440490722656,0.04398345947265625,Memory limit exceeded,0.21419391724957557
Solution_20,test_case_1,True,0.000965118408203125,0.002063751220703125,,1.0
Solution_20,test_case_2,True,0.0,0.00090789794921875,,1.0
Solution_20,test_case_3,True,0.0010006427764892578,0.00141143798828125,,1.0
Solution_20,test_case_4,True,0.0,0.00092315673828125,,1.0
Solution_20,test_case_5,True,0.0010006427764892578,0.00092315673828125,,1.0
Solution_20,test_case_6,True,0.0009989738464355469,0.0009851455688476562,,1.0
Solution_20,test_case_7,True,0.0,0.000934600830078125,,1.0
Solution_20,test_case_8,True,0.0,0.0009851455688476562,,1.0
Solution_20,test_case_9,True,0.0009996891021728516,0.0008840560913085938,,1.0
Solution_20,test_case_10,True,0.0010001659393310547,0.0008840560913085938,,1.0
Solution_20,test_case_11,True,0.0,0.000946044921875,,1.0
Solution_20,test_case_12,True,0.0010013580322265625,0.000946044921875,,1.0
Solution_20,test_case_13,True,0.0009987354278564453,0.000843048095703125,,1.0
Solution_20,test_case_14,True,0.00034689903259277344,0.0008945465087890625,,1.0
Solution_20,test_case_15,True,0.0006103515625,0.0008945465087890625,,1.0
Solution_20,test_case_16,True,0.0014371871948242188,0.0009975433349609375,,1.0
Solution_20,test_case_17,True,0.0010094642639160156,0.000946044921875,,1.0
Solution_20,test_case_18,True,0.00099945068359375,0.0008945465087890625,,1.0
Solution_20,test_case_19,True,0.001001596450805664,0.000946044921875,,1.0
Solution_20,test_case_20,True,0.001004934310913086,0.0008945465087890625,,1.0
Solution_21,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_2,True,0.0009613037109375,6.866455078125e-05,,1.0
Solution_21,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_4,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_5,True,0.0010581016540527344,6.866455078125e-05,,0.9661341028566606
Solution_21,test_case_6,True,0.0003464221954345703,6.866455078125e-05,,1.0
Solution_21,test_case_7,True,0.0005376338958740234,6.866455078125e-05,,1.0
Solution_21,test_case_8,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_9,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_10,True,0.0009832382202148438,6.866455078125e-05,,1.0
Solution_21,test_case_11,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_13,True,0.0010089874267578125,6.866455078125e-05,,0.9940550125765307
Solution_21,test_case_14,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_15,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_16,True,0.0010311603546142578,0.000133514404296875,,0.9811867972359286
Solution_21,test_case_17,True,0.0,0.0001068115234375,,1.0
Solution_21,test_case_18,True,0.0009660720825195312,0.000133514404296875,,1.0
Solution_21,test_case_19,True,0.0,0.0001068115234375,,1.0
Solution_21,test_case_20,True,0.0010228157043457031,0.000133514404296875,,0.9859773260692805
Solution_22,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_2,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_4,True,0.0012552738189697266,6.866455078125e-05,,0.8720661203907356
Solution_22,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_6,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_7,True,0.0010077953338623047,6.866455078125e-05,,0.9947596506544245
Solution_22,test_case_8,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_9,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_10,True,0.0010044574737548828,6.866455078125e-05,,0.9967397447881032
Solution_22,test_case_11,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_13,True,0.0009963512420654297,6.866455078125e-05,,1.0
Solution_22,test_case_14,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_15,True,0.001003265380859375,6.866455078125e-05,,0.9974494721928067
Solution_22,test_case_16,True,0.0,0.000133514404296875,,1.0
Solution_22,test_case_17,True,0.0008332729339599609,0.000133514404296875,,1.0
Solution_22,test_case_18,True,0.0005218982696533203,8.0108642578125e-05,,1.0
Solution_22,test_case_19,True,0.0004734992980957031,0.000133514404296875,,1.0
Solution_22,test_case_20,True,0.0,0.000133514404296875,,1.0
Solution_23,test_case_1,True,0.0,0.00054168701171875,Memory limit exceeded,0.6325964601368282
Solution_23,test_case_2,True,0.0009796619415283203,6.866455078125e-05,,1.0
Solution_23,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_4,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_5,True,0.000997781753540039,6.866455078125e-05,,1.0
Solution_23,test_case_6,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_7,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_8,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_9,True,0.0010013580322265625,6.866455078125e-05,,0.9985878441729398
Solution_23,test_case_10,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_11,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_13,True,0.0009987354278564453,0.00016021728515625,,1.0
Solution_23,test_case_14,True,0.0,6.866455078125e-05,,1.0
Solution_23,test_case_15,True,0.0,0.00016021728515625,,1.0
Solution_23,test_case_16,True,0.0,0.000186920166015625,,1.0
Solution_23,test_case_17,True,0.0010013580322265625,0.000186920166015625,,1.0
Solution_23,test_case_18,True,0.0,0.000186920166015625,,1.0
Solution_23,test_case_19,True,0.0,0.000186920166015625,,1.0
Solution_23,test_case_20,True,0.0,0.000186920166015625,,1.0
Solution_24,test_case_1,True,0.0010013580322265625,0.00063323974609375,,0.9985878441729398
Solution_24,test_case_2,True,0.0009996891021728516,0.00020599365234375,,0.9995867664939128
Solution_24,test_case_3,True,0.0009999275207519531,0.00020599365234375,,0.9994439001586393
Solution_24,test_case_4,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_5,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_6,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_7,True,0.0009999275207519531,0.00020599365234375,,0.9994439001586393
Solution_24,test_case_8,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_9,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_10,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_11,True,0.0009996891021728516,0.00020599365234375,,0.9995867664939128
Solution_24,test_case_12,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_13,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_14,True,0.0009992122650146484,0.00020599365234375,,0.9998726626143226
Solution_24,test_case_15,True,0.0,0.00020599365234375,,1.0
Solution_24,test_case_16,True,0.0,0.0003662109375,,1.0
Solution_24,test_case_17,True,0.0,0.000286102294921875,,1.0
Solution_24,test_case_18,True,0.0009989738464355469,0.0003662109375,,1.0
Solution_24,test_case_19,True,0.0,0.0003662109375,,1.0
Solution_24,test_case_20,True,0.0,0.00031280517578125,,1.0
Solution_25,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_25,test_case_2,True,0.0009946823120117188,6.866455078125e-05,,1.0
Solution_25,test_case_3,True,0.0,6.866455078125e-05,,0.9998726626143226
Solution_25,test_case_4,True,0.0010006427764892578,6.866455078125e-05,,0.99944390015863930
Solution_25,test_case_5,True,0.0,6.866455078125e-05,,0.99964390015863930
Solution_25,test_case_6,True,0.0010025501251220703,7.2479248046875e-05,,1.0
Solution_25,test_case_7,True,0.0,6.866455078125e-05,,1.0
Solution_25,test_case_8,True,0.0009989738464355469,6.866455078125e-05,,1.0
Solution_25,test_case_9,True,0.0,6.866455078125e-05,,1.0
Solution_25,test_case_10,True,0.0009987354278564453,9.918212890625e-05,,1.0
Solution_25,test_case_11,True,0.0,7.2479248046875e-05,,1.0
Solution_25,test_case_12,True,0.0010037422180175781,6.866455078125e-05,,0.99975677378
Solution_25,test_case_13,True,0.0,7.2479248046875e-05,,0.999352595
Solution_25,test_case_14,True,0.0009987354278564453,6.866455078125e-05,,1.0
Solution_25,test_case_15,True,0.0,6.866455078125e-05,,1.0
Solution_25,test_case_16,True,0.2339000701904297,0.000240325927734375,,0.999883420
Solution_25,test_case_17,True,0.12682843208312988,0.000240325927734375,,1.0
Solution_25,test_case_18,True,0.22142553329467773,0.000247955322265625,,1.0
Solution_25,test_case_19,True,0.2489168643951416,0.00022125244140625,,0.992345516
Solution_25,test_case_20,True,0.12589550018310547,0.000240325927734375,,1.0
Solution_27,test_case_1,True,0.0009989738464355469,6.866455078125e-05,,1.0
Solution_27,test_case_2,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_4,True,0.0010020732879638672,6.866455078125e-05,,0.9981605488270184
Solution_27,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_6,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_7,True,0.0009989738464355469,6.866455078125e-05,,1.0
Solution_27,test_case_8,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_9,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_10,True,0.0,6.866455078125e-05,,1.0
Solution_27,test_case_11,True,0.0040400028228759766,9.918212890625e-05,,1.0
Solution_27,test_case_12,True,0.0010058879852294922,6.866455078125e-05,,1.0
Solution_27,test_case_13,False,0.0009989738464355469,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_27,test_case_14,True,0.0030846595764160156,9.918212890625e-05,,1.0
Solution_27,test_case_15,True,0.0020127296447753906,6.866455078125e-05,,1.0
Solution_27,test_case_16,True,0.0017547607421875,6.866455078125e-05,,1.0
Solution_27,test_case_17,True,0.022510290145874023,0.000179290771484375,,1.0
Solution_27,test_case_18,True,0.04481172561645508,0.00020599365234375,,1.0
Solution_27,test_case_19,True,0.020898818969726562,0.00020599365234375,,1.0
Solution_27,test_case_20,True,0.020412206649780273,0.00020599365234375,,1.0
Solution_28,test_case_1,True,0.002001523971557617,0.0006465911865234375,,1.0
Solution_28,test_case_2,True,0.0010006427764892578,0.00074005126953125,,1.0
Solution_28,test_case_3,True,0.0,0.00025177001953125,,1.0
Solution_28,test_case_4,True,0.0009970664978027344,0.00074005126953125,,1.0
Solution_28,test_case_5,True,0.0010004043579101562,0.0003604888916015625,,1.0
Solution_28,test_case_6,True,0.0,0.0004444122314453125,,1.0
Solution_28,test_case_7,True,0.0009992122650146484,0.00074005126953125,,1.0
Solution_28,test_case_8,True,0.0009987354278564453,0.00074005126953125,,1.0
Solution_28,test_case_9,True,0.0010144710540771484,0.0004558563232421875,,1.0
Solution_28,test_case_10,True,0.0010051727294921875,0.0006351470947265625,,1.0
Solution_28,test_case_11,True,0.0009999275207519531,0.00074005126953125,,1.0
Solution_28,test_case_12,True,0.0,0.00074005126953125,,1.0
Solution_28,test_case_13,True,0.001001596450805664,0.00074005126953125,,1.0
Solution_28,test_case_14,True,0.002002239227294922,0.0006580352783203125,,1.0
Solution_28,test_case_15,True,0.0009999275207519531,0.00074005126953125,,1.0
Solution_28,test_case_16,True,0.17012548446655273,0.6543846130371094,,1.0
Solution_28,test_case_17,True,0.16701745986938477,0.6543674468994141,,1.0
Solution_28,test_case_18,True,0.16741633415222168,0.482635498046875,,1.0
Solution_28,test_case_19,True,0.3655571937561035,0.6252517700195312,,1.0
Solution_28,test_case_20,True,0.176954984664917,0.6543674468994141,,1.0
Solution_29,test_case_1,True,0.0009288787841796875,0.00052642822265625,,1.0
Solution_29,test_case_2,True,0.0,0.00028228759765625,,1.0
Solution_29,test_case_3,True,0.0010063648223876953,0.00052642822265625,,0.9956069769731575
Solution_29,test_case_4,True,0.0,0.00077056884765625,,1.0
Solution_29,test_case_5,True,0.0,0.00028228759765625,,1.0
Solution_29,test_case_6,True,0.0,0.00077056884765625,,1.0
Solution_29,test_case_7,True,0.0010001659393310547,0.00028228759765625,,0.9993010882616719
Solution_29,test_case_8,True,0.0,0.00077056884765625,,1.0
Solution_29,test_case_9,True,0.0,0.00077056884765625,,1.0
Solution_29,test_case_10,True,0.0010113716125488281,0.00077056884765625,,0.9926497206847331
Solution_29,test_case_11,True,0.0,0.00267791748046875,,1.0
Solution_29,test_case_12,True,0.0010142326354980469,0.00267791748046875,,0.9909703441661405
Solution_29,test_case_13,True,0.0,0.00267791748046875,,1.0
Solution_29,test_case_14,True,0.0009739398956298828,0.00170135498046875,,1.0
Solution_29,test_case_15,True,0.001001119613647461,0.00267791748046875,,0.9987303843832984
Solution_29,test_case_16,True,0.07221031188964844,0.000396728515625,,1.0
Solution_29,test_case_17,True,0.06887555122375488,0.0013275146484375,,1.0
Solution_29,test_case_18,True,0.07540249824523926,0.0042572021484375,Memory limit exceeded,0.7012184358536593
Solution_29,test_case_19,True,0.06854915618896484,0.0013275146484375,,1.0
Solution_29,test_case_20,True,0.07324528694152832,0.0013275146484375,,1.0
Solution_30,test_case_1,True,0.0007448196411132812,0.00034809112548828125,,1.0
Solution_30,test_case_2,True,0.0,9.1552734375e-05,,1.0
Solution_30,test_case_3,True,0.001005411148071289,9.1552734375e-05,,0.996172931516684
Solution_30,test_case_4,True,0.0,9.1552734375e-05,,1.0
Solution_30,test_case_5,True,0.001001596450805664,0.000347137451171875,,0.9984453581991203
Solution_30,test_case_6,True,0.0005228519439697266,9.1552734375e-05,,1.0
Solution_30,test_case_7,True,0.00030159950256347656,9.1552734375e-05,,1.0
Solution_30,test_case_8,True,0.0,9.1552734375e-05,,1.0
Solution_30,test_case_9,True,0.001027822494506836,9.1552734375e-05,,0.9830955477188807
Solution_30,test_case_10,True,0.0,9.1552734375e-05,,1.0
Solution_30,test_case_11,True,0.004067897796630859,0.000232696533203125,,1.0
Solution_30,test_case_12,True,0.11595988273620605,0.000232696533203125,,1.0
Solution_30,test_case_13,True,0.10879015922546387,0.00048828125,,1.0
Solution_30,test_case_14,True,0.030866384506225586,0.009848594665527344,Memory limit exceeded,0.13828482070739456
Solution_30,test_case_15,True,0.3423900604248047,0.000347137451171875,,1.0
Solution_30,test_case_16,True,0.10469675064086914,0.00020599365234375,,1.0
Solution_30,test_case_17,True,0.19025778770446777,0.000293731689453125,,1.0
Solution_30,test_case_18,True,0.09495091438293457,0.00165557861328125,Memory limit exceeded,0.5158029877996912
Solution_30,test_case_19,True,0.10381531715393066,0.00021839141845703125,,1.0
Solution_30,test_case_20,True,0.18529868125915527,0.000293731689453125,,1.0
Solution_31,test_case_1,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_2,False,0.0010457038879394531,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_3,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_4,False,0.0010004043579101562,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_5,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_6,False,0.0009992122650146484,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_7,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_8,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_9,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_10,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_11,False,0.0010018348693847656,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_12,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_13,False,0.0010204315185546875,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_14,False,0.0009779930114746094,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_15,False,0.0010006427764892578,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_16,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_17,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_18,False,0.0010008811950683594,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_19,False,0.0010020732879638672,0.0,NameError: name 'collections' is not defined,0.0
Solution_31,test_case_20,False,0.0,0.0,NameError: name 'collections' is not defined,0.0
Solution_32,test_case_1,True,0.0010182857513427734,0.5149164199829102,Memory limit exceeded,0.007774525331793035
Solution_32,test_case_2,True,0.0,0.0004949569702148438,,1.0
Solution_32,test_case_3,True,0.0011219978332519531,6.866455078125e-05,,0.9327658746868233
Solution_32,test_case_4,True,0.0,0.00049591064453125,,1.0
Solution_32,test_case_5,True,0.0011947154998779297,0.0004730224609375,,0.8983038988297942
Solution_32,test_case_6,True,0.0004916191101074219,0.00049591064453125,,1.0
Solution_32,test_case_7,True,0.0,0.0004968643188476562,,1.0
Solution_32,test_case_8,True,0.0010769367218017578,0.000499725341796875,,0.9559695071921414
Solution_32,test_case_9,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_10,True,0.0009415149688720703,0.0004968643188476562,,1.0
Solution_32,test_case_11,True,0.0,0.0004930496215820312,,1.0
Solution_32,test_case_12,True,0.001132965087890625,0.00051116943359375,,0.9273425550446733
Solution_32,test_case_13,True,0.0,0.0005083084106445312,,1.0
Solution_32,test_case_14,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_15,True,0.0009071826934814453,0.0005025863647460938,,1.0
Solution_32,test_case_16,True,0.0009768009185791016,0.009152412414550781,Memory limit exceeded,0.2854569128747628
Solution_32,test_case_17,True,0.0010869503021240234,6.866455078125e-05,,1.0
Solution_32,test_case_18,True,0.004954099655151367,0.00069427490234375,,1.0
Solution_32,test_case_19,True,0.011956930160522461,0.0008478164672851562,,1.0
Solution_32,test_case_20,True,0.010041952133178711,0.00186920166015625,,1.0
Solution_33,test_case_1,True,0.00028586387634277344,0.0001544952392578125,,1.0
Solution_33,test_case_2,True,0.0,0.000156402587890625,,1.0
Solution_33,test_case_3,True,0.0010104179382324219,0.0001544952392578125,,0.9932112013919516
Solution_33,test_case_4,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_5,True,0.000997304916381836,0.0001544952392578125,,1.0
Solution_33,test_case_6,True,0.0010027885437011719,0.0001544952392578125,,0.9977337407056612
Solution_33,test_case_7,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_8,True,0.0010004043579101562,0.0001544952392578125,,0.9991583307693108
Solution_33,test_case_9,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_10,True,0.0015003681182861328,0.0001544952392578125,,0.7836239237884692
Solution_33,test_case_11,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_12,True,0.0009565353393554688,0.0001544952392578125,,1.0
Solution_33,test_case_13,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_14,True,0.0010075569152832031,0.0001544952392578125,,0.9949007381628885
Solution_33,test_case_15,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_16,True,0.0009918212890625,0.000156402587890625,,1.0
Solution_33,test_case_17,True,0.0009882450103759766,0.000156402587890625,,1.0
Solution_33,test_case_18,True,0.0,0.0001544952392578125,,1.0
Solution_33,test_case_19,True,0.0010323524475097656,0.0001544952392578125,,0.9805074922257455
Solution_33,test_case_20,True,0.0009644031524658203,0.000156402587890625,,1.0
Solution_34,test_case_1,True,0.0009849071502685547,0.0020751953125,Memory limit exceeded,0.8311435008068768
Solution_34,test_case_2,True,0.0,0.001190185546875,,1.0
Solution_34,test_case_3,True,0.0009982585906982422,0.000701904296875,,1.0
Solution_34,test_case_4,True,0.0,0.000701904296875,,1.0
Solution_34,test_case_5,True,0.0010030269622802734,0.000701904296875,,1.0
Solution_34,test_case_6,True,0.0009982585906982422,0.001190185546875,,1.0
Solution_34,test_case_7,True,0.001001119613647461,0.001190185546875,,1.0
Solution_34,test_case_8,True,0.0,0.001323699951171875,,1.0
Solution_34,test_case_9,True,0.0,0.00135040283203125,,1.0
Solution_34,test_case_10,True,0.001026153564453125,0.00140380859375,,1.0
Solution_34,test_case_11,True,0.0009741783142089844,0.001190185546875,,1.0
Solution_34,test_case_12,True,0.0010025501251220703,0.001190185546875,,1.0
Solution_34,test_case_13,True,0.0009927749633789062,0.00145721435546875,,1.0
Solution_34,test_case_14,True,0.0,0.00145721435546875,,1.0
Solution_34,test_case_15,True,0.00037932395935058594,0.001430511474609375,,1.0
Solution_34,test_case_16,True,0.0006694793701171875,0.0014190673828125,,1.0
Solution_34,test_case_17,True,0.0010395050048828125,0.00140380859375,,1.0
Solution_34,test_case_18,True,0.0010061264038085938,0.000823974609375,,1.0
Solution_34,test_case_19,True,0.0,0.00140380859375,,1.0
Solution_34,test_case_20,True,0.0010058879852294922,0.0012969970703125,,1.0
Solution_35,test_case_1,False,0.0009644031524658203,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_2,False,0.0,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_3,False,0.0010666847229003906,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_4,False,0.0,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_5,False,0.0009303092956542969,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_6,False,0.0009987354278564453,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_7,False,0.0,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_8,False,0.0010051727294921875,0.00016021728515625,Custom error: Output mismatch,0.0
Solution_35,test_case_9,False,0.0,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_10,False,0.0,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_11,False,0.0,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_12,False,0.0005667209625244141,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_13,False,0.0010173320770263672,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_14,False,0.0009992122650146484,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_15,False,0.001005411148071289,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_35,test_case_16,False,0.006001472473144531,0.000278472900390625,Custom error: Output mismatch,0.0
Solution_35,test_case_17,False,0.005999565124511719,0.000278472900390625,Custom error: Output mismatch,0.0
Solution_35,test_case_18,False,0.004913806915283203,0.000278472900390625,Custom error: Output mismatch,0.0
Solution_35,test_case_19,False,0.002933025360107422,0.000278472900390625,Custom error: Output mismatch,0.0
